timestamp,open,high,low,close,volume
2021-09-15 15:00:00+0200,16957.965501,16981.011061,16955.496334,16973.054856,15309
2021-09-15 15:30:00+0200,16973.054856,16989.51597,16970.86004,16984.303284,15942
2021-09-15 16:00:00+0200,16984.028932,17016.95116,16979.913653,17008.446251,21618
2021-09-15 16:30:00+0200,17008.720603,17025.730421,16996.374767,17006.80014,35606
2021-09-15 17:00:00+0200,17007.074492,17010.915418,17002.684861,17010.915418,7186
2021-09-15 17:30:00+0200,17010.641066,17021.066439,17008.720603,17018.871624,2083
2021-09-15 19:00:00+0200,17020.517735,17022.986902,17013.658937,17019.420327,952
2021-09-15 19:30:00+0200,17019.420327,17019.694679,17012.835882,17015.853753,582
2021-09-15 20:00:00+0200,17016.128105,17016.128105,17007.074492,17011.18977,816
2021-09-15 20:30:00+0200,17011.464122,17016.402456,17008.171899,17012.012826,578
2021-09-15 21:00:00+0200,17011.738474,17012.56153,17003.507917,17007.074492,1499
2021-09-15 21:30:00+0200,17006.80014,17018.597272,17005.977084,17014.756345,1088
2021-09-15 22:00:00+0200,17014.756345,17032.589219,17010.915418,17018.597272,2288
2021-09-15 22:30:00+0200,17018.871624,17020.243383,16998.843935,16999.118287,2412
2021-09-15 23:00:00+0200,16998.843935,17006.251436,16991.162081,17002.684861,2096
2021-09-15 23:30:00+0200,17001.861806,17013.110234,17000.215694,17004.879676,1342
2021-09-16 00:00:00+0200,17004.330973,17010.366715,16997.746527,16998.020879,905
2021-09-16 00:30:00+0200,16998.020879,17001.313102,16988.692914,16988.967266,1221
2021-09-16 01:00:00+0200,16989.241618,16996.374767,16985.126339,16987.321155,1114
2021-09-16 01:30:00+0200,16986.498099,16997.746527,16986.223747,16992.808193,858
2021-09-16 02:00:00+0200,16992.259489,17004.330973,16987.321155,16992.808193,1435
2021-09-16 02:30:00+0200,16992.808193,16993.356897,16978.541894,16989.241618,1777
2021-09-16 03:00:00+0200,16988.418562,16998.295231,16985.400691,16993.082545,1365
2021-09-16 03:30:00+0200,16991.436433,16991.436433,16972.2318,16979.364949,1786
2021-09-16 04:00:00+0200,16979.090598,17010.366715,16978.816246,17004.605325,3471
2021-09-16 04:30:00+0200,17004.879676,17005.154028,16994.454304,17001.587454,2015
2021-09-16 05:00:00+0200,17001.03875,17005.42838,16982.931524,16987.595507,2455
2021-09-16 05:30:00+0200,16987.869858,16994.179952,16975.249671,16980.188005,2403
2021-09-16 06:00:00+0200,16980.462357,16984.851988,16973.877911,16977.718838,1680
2021-09-16 06:30:00+0200,16977.444486,16977.99319,16956.31939,16962.629483,2853
2021-09-16 07:00:00+0200,16962.355131,16973.877911,16960.160316,16967.84217,1481
2021-09-16 07:30:00+0200,16968.116521,16975.798375,16961.257724,16973.60356,1604
2021-09-16 08:00:00+0200,16973.877911,16982.108469,16964.824299,16971.957448,1809
2021-09-16 08:30:00+0200,16971.957448,16971.957448,16951.381055,16956.868093,3602
2021-09-16 09:00:00+0200,16956.593741,16959.337261,16936.291701,16946.442721,5585
2021-09-16 09:30:00+0200,16947.814481,16967.019114,16938.212164,16963.726891,10826
2021-09-16 10:00:00+0200,16964.275595,16968.665225,16943.42485,16945.619665,7366
2021-09-16 10:30:00+0200,16945.894017,16979.913653,16886.085302,16910.502622,75437
2021-09-16 11:00:00+0200,16909.953918,16917.361419,16859.74752,16897.882434,48175
2021-09-16 11:30:00+0200,16897.882434,16913.520493,16863.039742,16885.262247,32468
2021-09-16 12:00:00+0200,16885.536599,16902.546417,16854.809185,16878.403449,29341
2021-09-16 12:30:00+0200,16877.580393,16905.289936,16866.331965,16904.741232,19869
2021-09-16 13:00:00+0200,16905.015584,16931.353366,16898.431138,16914.6179,18123
2021-09-16 13:30:00+0200,16915.166604,16941.230035,16913.520493,16933.822534,13245
2021-09-16 14:00:00+0200,16933.822534,16943.150498,16917.910123,16937.114756,11957
2021-09-16 14:30:00+0200,16937.66346,16981.011061,16919.556235,16977.170134,20724
2021-09-16 15:00:00+0200,16977.170134,16999.392638,16967.019114,16982.108469,20015
2021-09-16 15:30:00+0200,16982.38282,17008.171899,16980.736709,17002.410509,14502
2021-09-16 16:00:00+0200,17002.684861,17045.483758,16999.392638,17007.074492,30965
2021-09-16 16:30:00+0200,17007.074492,17030.668755,17005.702732,17021.066439,35856
2021-09-16 17:00:00+0200,17021.066439,17022.71255,17001.313102,17004.879676,7580
2021-09-16 17:30:00+0200,17004.879676,17011.738474,16999.66699,17007.623196,1563
2021-09-16 19:00:00+0200,17007.348844,17010.641066,16999.66699,17005.42838,1084
2021-09-16 19:30:00+0200,17005.977084,17008.446251,17001.313102,17002.410509,501
2021-09-16 20:00:00+0200,17002.410509,17008.171899,17001.861806,17006.525788,525
2021-09-16 20:30:00+0200,17005.977084,17007.074492,16980.462357,16989.241618,1978
2021-09-16 21:00:00+0200,16989.51597,16992.808193,16981.011061,16989.241618,1484
2021-09-16 21:30:00+0200,16988.692914,16992.533841,16984.028932,16987.869858,890
2021-09-16 22:00:00+0200,16988.692914,16997.746527,16987.869858,16993.356897,1196
2021-09-16 22:30:00+0200,16993.082545,16999.941342,16970.585689,16992.808193,3376
2021-09-16 23:00:00+0200,16993.082545,17007.074492,16993.082545,16999.392638,1666
2021-09-16 23:30:00+0200,16999.118287,17006.80014,16993.9056,17005.42838,1397
2021-09-17 00:00:00+0200,17005.702732,17030.394404,17005.154028,17030.394404,2529
2021-09-17 00:30:00+0200,17030.120052,17030.668755,17020.792087,17023.261254,995
2021-09-17 01:00:00+0200,17023.535606,17035.058386,17021.615143,17031.217459,894
2021-09-17 01:30:00+0200,17031.217459,17033.412274,17025.730421,17032.589219,1152
2021-09-17 02:00:00+0200,17032.589219,17037.801905,17027.102181,17031.766163,1665
2021-09-17 02:30:00+0200,17031.766163,17040.819776,17025.456069,17038.624961,1519
2021-09-17 03:00:00+0200,17038.350609,17039.448016,17029.022644,17037.801905,1322
2021-09-17 03:30:00+0200,17038.076257,17038.899313,17028.47394,17031.217459,1134
2021-09-17 04:00:00+0200,17031.491811,17040.271072,17013.933289,17018.871624,3389
2021-09-17 04:30:00+0200,17017.774216,17021.340791,17003.782269,17019.694679,2657
2021-09-17 05:00:00+0200,17019.420327,17019.969031,17011.18977,17013.933289,1867
2021-09-17 05:30:00+0200,17013.110234,17017.225512,17007.897547,17016.676808,1278
2021-09-17 06:00:00+0200,17016.128105,17017.225512,16988.967266,16996.100416,2991
2021-09-17 06:30:00+0200,16995.003008,16995.826064,16975.798375,16984.303284,3816
2021-09-17 07:00:00+0200,16984.577636,16995.27736,16970.036985,16975.524023,5037
2021-09-17 07:30:00+0200,16975.524023,16982.108469,16965.921706,16979.364949,3260
2021-09-17 08:00:00+0200,16979.913653,16984.851988,16964.001243,16974.975319,2977
2021-09-17 08:30:00+0200,16974.426615,16987.046803,16969.213929,16982.657172,2611
2021-09-17 09:00:00+0200,16982.657172,17019.420327,16981.834117,17014.207641,5982
2021-09-17 09:30:00+0200,17013.658937,17024.358662,17004.605325,17010.915418,5846
2021-09-17 10:00:00+0200,17010.641066,17016.95116,16988.967266,16991.985137,12237
2021-09-17 10:30:00+0200,16991.985137,16993.356897,16882.518728,16903.09512,74658
2021-09-17 11:00:00+0200,16903.369472,16907.484751,16859.473168,16886.085302,51311
2021-09-17 11:30:00+0200,16886.359654,16886.359654,16828.745755,16843.560757,47304
2021-09-17 12:00:00+0200,16844.109461,16858.924464,16804.054083,16824.356124,48156
2021-09-17 12:30:00+0200,16824.081772,16825.17918,16779.08806,16801.859268,52409
2021-09-17 13:00:00+0200,16801.584916,16851.516962,16801.584916,16836.976312,35365
2021-09-17 13:30:00+0200,16836.976312,16860.570575,16835.604552,16841.365942,24540
2021-09-17 14:00:00+0200,16841.640294,16842.188998,16795.274822,16814.479456,28410
2021-09-17 14:30:00+0200,16814.205104,16817.222975,16764.547409,16785.398154,32681
2021-09-17 15:00:00+0200,16784.84945,16808.718066,16774.424078,16777.441949,24995
2021-09-17 15:30:00+0200,16777.441949,16808.169362,16764.273057,16798.018341,26717
2021-09-17 16:00:00+0200,16797.743989,16815.302511,16777.167597,16789.787784,27667
2021-09-17 16:30:00+0200,16789.23908,16833.958441,16788.690377,16814.479456,53594
2021-09-17 17:00:00+0200,16814.479456,16818.594734,16788.690377,16791.708248,14991
2021-09-17 17:30:00+0200,16791.159544,16792.531303,16768.662688,16771.406207,4422
2021-09-19 19:00:00+0200,16772.777966,16802.13362,16771.954911,16784.84945,3543
2021-09-19 19:30:00+0200,16784.84945,16817.497326,16784.300746,16814.753807,2110
2021-09-19 20:00:00+0200,16815.028159,16818.594734,16805.151491,16817.497326,1596
2021-09-19 20:30:00+0200,16817.222975,16821.612605,16813.382048,16818.594734,1319
2021-09-19 21:00:00+0200,16818.320382,16832.312329,16816.674271,16829.843162,1903
2021-09-19 21:30:00+0200,16830.117514,16830.94057,16807.620658,16812.28464,1913
2021-09-19 22:00:00+0200,16812.010288,16812.558992,16782.105931,16791.982599,3215
2021-09-19 22:30:00+0200,16791.708248,16794.177415,16779.636764,16784.575098,2285
2021-09-19 23:00:00+0200,16784.026394,16787.592969,16738.209626,16749.458054,4511
2021-09-19 23:30:00+0200,16748.360647,16753.298981,16687.454524,16692.118507,7800
2021-09-20 00:00:00+0200,16691.295451,16723.394624,16686.357117,16720.102401,3824
2021-09-20 00:30:00+0200,16719.279345,16732.722588,16704.464342,16723.394624,2321
2021-09-20 01:00:00+0200,16723.394624,16725.863791,16694.587674,16709.677028,1891
2021-09-20 01:30:00+0200,16709.95138,16726.686846,16705.013046,16723.943327,1764
2021-09-20 02:00:00+0200,16724.217679,16747.537591,16715.987122,16737.386571,2541
2021-09-20 02:30:00+0200,16737.935274,16750.28111,16723.394624,16739.855738,2160
2021-09-20 03:00:00+0200,16739.032682,16745.89148,16694.313322,16706.659157,4449
2021-09-20 03:30:00+0200,16706.933509,16706.933509,16668.798595,16694.587674,6385
2021-09-20 04:00:00+0200,16695.959433,16704.738694,16660.568038,16663.037205,9094
2021-09-20 04:30:00+0200,16663.037205,16710.225732,16657.550167,16680.595727,8140
2021-09-20 05:00:00+0200,16682.241838,16686.082765,16631.212384,16646.850443,12001
2021-09-20 05:30:00+0200,16647.124794,16672.090818,16640.540349,16648.222202,6069
2021-09-20 06:00:00+0200,16646.850443,16654.806648,16623.530531,16641.089053,5642
2021-09-20 06:30:00+0200,16640.265997,16643.009516,16607.069417,16627.371457,5730
2021-09-20 07:00:00+0200,16627.097106,16650.417017,16626.548402,16648.770906,4311
2021-09-20 07:30:00+0200,16647.94785,16656.178407,16619.1409,16631.761088,4860
2021-09-20 08:00:00+0200,16632.309792,16641.089053,16587.590431,16597.741452,8308
2021-09-20 08:30:00+0200,16598.015804,16598.015804,16556.588666,16567.562742,10967
2021-09-20 09:00:00+0200,16568.385798,16584.023857,16524.763846,16528.056068,13380
2021-09-20 09:30:00+0200,16528.056068,16547.535054,16514.064121,16538.207089,12550
2021-09-20 10:00:00+0200,16537.932737,16572.226725,16519.551159,16543.968479,15243
2021-09-20 10:30:00+0200,16544.517183,16627.097106,16499.797822,16579.085522,92238
2021-09-20 11:00:00+0200,16578.262467,16583.200801,16475.654855,16503.913101,64948
2021-09-20 11:30:00+0200,16503.364397,16518.728104,16449.317072,16458.370685,60544
2021-09-20 12:00:00+0200,16458.096333,16506.930972,16438.8917,16503.364397,47833
2021-09-20 12:30:00+0200,16503.090045,16509.125787,16411.182158,16414.200028,39650
2021-09-20 13:00:00+0200,16414.200028,16419.412715,16361.798815,16394.995395,39667
2021-09-20 13:30:00+0200,16394.995395,16402.9516,16367.285853,16370.852428,27464
2021-09-20 14:00:00+0200,16370.578076,16393.623636,16333.814921,16393.074932,34136
2021-09-20 14:30:00+0200,16393.074932,16404.597712,16374.693354,16378.808633,19945
2021-09-20 15:00:00+0200,16379.631689,16392.251876,16281.688059,16287.449449,33994
2021-09-20 15:30:00+0200,16288.272505,16312.964176,16254.252869,16283.608522,48570
2021-09-20 16:00:00+0200,16283.882874,16324.761308,16249.863238,16324.212604,48358
2021-09-20 16:30:00+0200,16324.212604,16476.752262,16317.353807,16466.052538,81390
2021-09-20 17:00:00+0200,16466.601242,16478.398374,16428.191976,16453.706703,20366
2021-09-20 17:30:00+0200,16453.981054,16462.760315,16446.299201,16451.237535,3194
2021-09-20 19:00:00+0200,16452.334943,16475.380503,16449.865776,16470.716521,2650
2021-09-20 19:30:00+0200,16471.265224,16477.026614,16456.724573,16464.406427,1508
2021-09-20 20:00:00+0200,16463.583371,16471.813928,16443.555682,16448.768368,2010
2021-09-20 20:30:00+0200,16449.04272,16496.231248,16441.086515,16492.664673,4533
2021-09-20 21:00:00+0200,16492.939025,16520.922919,16480.318837,16507.205324,4395
2021-09-20 21:30:00+0200,16508.028379,16532.994403,16498.700415,16503.638749,4073
2021-09-20 22:00:00+0200,16504.461805,16515.710233,16491.292913,16501.169582,3659
2021-09-20 22:30:00+0200,16500.89523,16517.081992,16474.008743,16512.41801,6379
2021-09-20 23:00:00+0200,16512.692362,16517.630696,16505.28486,16514.887177,2204
2021-09-20 23:30:00+0200,16515.710233,16539.8532,16505.833564,16538.755793,2274
2021-09-21 00:00:00+0200,16539.030145,16539.578848,16514.887177,16518.453752,2770
2021-09-21 00:30:00+0200,16519.002456,16559.057833,16516.258937,16551.37598,3201
2021-09-21 01:00:00+0200,16551.650332,16558.234778,16544.242831,16554.942555,1249
2021-09-21 01:30:00+0200,16554.119499,16557.960426,16549.455517,16556.039963,933
2021-09-21 02:00:00+0200,16555.765611,16559.880889,16516.80764,16539.304496,3653
2021-09-21 02:30:00+0200,16538.481441,16548.358109,16516.258937,16526.135605,2982
2021-09-21 03:00:00+0200,16526.958661,16551.650332,16515.710233,16548.906813,3602
2021-09-21 03:30:00+0200,16548.906813,16558.783482,16536.012274,16541.22496,2682
2021-09-21 04:00:00+0200,16541.22496,16582.652097,16535.737922,16575.518948,7095
2021-09-21 04:30:00+0200,16575.244596,16623.804883,16571.403669,16623.256179,6255
2021-09-21 05:00:00+0200,16622.707475,16632.309792,16608.166824,16616.123029,5749
2021-09-21 05:30:00+0200,16616.671733,16640.265997,16610.910343,16613.105158,4450
2021-09-21 06:00:00+0200,16613.37951,16621.610067,16581.55469,16589.510895,5045
2021-09-21 06:30:00+0200,16589.785247,16611.184695,16588.962191,16597.4671,2991
2021-09-21 07:00:00+0200,16597.4671,16604.325898,16585.94432,16593.626173,2789
2021-09-21 07:30:00+0200,16593.351821,16601.033675,16584.023857,16600.484971,2357
2021-09-21 08:00:00+0200,16599.936267,16601.85673,16587.590431,16591.157006,2714
2021-09-21 08:30:00+0200,16591.157006,16599.113211,16573.598484,16594.997933,4737
2021-09-21 09:00:00+0200,16595.272285,16608.715528,16560.703945,16574.695892,11726
2021-09-21 09:30:00+0200,16575.244596,16593.077469,16542.871071,16546.711998,7769
2021-09-21 10:00:00+0200,16546.98635,16559.606537,16529.427828,16551.101628,11389
2021-09-21 10:30:00+0200,16551.37598,16605.697657,16492.664673,16534.914866,83898
2021-09-21 11:00:00+0200,16535.189218,16550.552924,16464.680779,16509.125787,60213
2021-09-21 11:30:00+0200,16508.851435,16519.276807,16433.13031,16459.193741,51289
2021-09-21 12:00:00+0200,16459.742444,16545.888942,16437.51994,16514.887177,45677
2021-09-21 12:30:00+0200,16514.887177,16583.475153,16514.887177,16559.880889,31470
2021-09-21 13:00:00+0200,16560.429593,16592.254414,16553.845147,16554.393851,26163
2021-09-21 13:30:00+0200,16554.393851,16565.916631,16507.754028,16525.861253,22870
2021-09-21 14:00:00+0200,16525.038197,16534.09181,16478.672726,16484.708468,27774
2021-09-21 14:30:00+0200,16484.434116,16512.41801,16463.857723,16483.336708,29811
2021-09-21 15:00:00+0200,16483.336708,16513.515418,16462.760315,16467.424298,26142
2021-09-21 15:30:00+0200,16467.973002,16566.739687,16464.406427,16533.817458,29282
2021-09-21 16:00:00+0200,16534.09181,16574.42154,16528.879124,16553.022092,31833
2021-09-21 16:30:00+0200,16552.473388,16565.093575,16476.752262,16481.416245,40698
2021-09-21 17:00:00+0200,16481.416245,16488.00069,16420.784474,16441.360867,16493
2021-09-21 17:30:00+0200,16441.086515,16456.998925,16439.440404,16453.157999,3343
2021-09-21 19:00:00+0200,16453.157999,16463.583371,16445.750497,16449.04272,2182
2021-09-21 19:30:00+0200,16448.494016,16460.016796,16446.299201,16448.768368,1155
2021-09-21 20:00:00+0200,16449.591424,16456.450222,16440.537811,16449.865776,1851
2021-09-21 20:30:00+0200,16449.865776,16454.529758,16428.740679,16431.209846,2263
2021-09-21 21:00:00+0200,16431.209846,16432.032902,16384.844375,16416.943548,6014
2021-09-21 21:30:00+0200,16417.217899,16426.545864,16404.597712,16412.279565,3568
2021-09-21 22:00:00+0200,16412.005213,16530.799587,16397.464562,16528.604772,13126
2021-09-21 22:30:00+0200,16527.233013,16538.755793,16498.700415,16506.930972,5687
2021-09-21 23:00:00+0200,16506.382268,16510.223195,16462.485963,16484.159764,5037
2021-09-21 23:30:00+0200,16484.159764,16509.674491,16465.229483,16500.620878,3684
2021-09-22 00:00:00+0200,16500.620878,16514.338473,16496.231248,16510.771898,2141
2021-09-22 00:30:00+0200,16510.771898,16510.771898,16479.495781,16487.726339,2173
2021-09-22 01:00:00+0200,16488.549394,16497.328655,16484.708468,16496.231248,1253
2021-09-22 01:30:00+0200,16495.956896,16514.887177,16489.921154,16504.187453,1477
2021-09-22 02:00:00+0200,16502.815693,16547.809405,16501.169582,16527.507365,4166
2021-09-22 02:30:00+0200,16529.153476,16538.207089,16519.825511,16524.489494,2395
2021-09-22 03:00:00+0200,16525.586901,16557.13737,16520.099863,16551.101628,3596
2021-09-22 03:30:00+0200,16551.37598,16564.27052,16546.98635,16554.119499,3431
2021-09-22 04:00:00+0200,16554.119499,16568.66015,16545.61459,16547.535054,4788
2021-09-22 04:30:00+0200,16546.98635,16550.552924,16509.948843,16516.533288,4427
2021-09-22 05:00:00+0200,16515.984585,16541.22496,16512.41801,16537.109681,3257
2021-09-22 05:30:00+0200,16537.109681,16557.686074,16532.171347,16552.473388,3081
2021-09-22 06:00:00+0200,16551.924684,16557.411722,16541.773664,16546.711998,2058
2021-09-22 06:30:00+0200,16546.98635,16546.98635,16521.471623,16539.030145,3152
2021-09-22 07:00:00+0200,16539.030145,16554.119499,16538.755793,16546.711998,2017
2021-09-22 07:30:00+0200,16546.98635,16553.296443,16536.560977,16538.755793,2075
2021-09-22 08:00:00+0200,16538.755793,16540.127552,16520.922919,16531.896995,2704
2021-09-22 08:30:00+0200,16532.171347,16538.207089,16527.781716,16534.640514,1806
2021-09-22 09:00:00+0200,16534.640514,16551.37598,16532.445699,16550.552924,3385
2021-09-22 09:30:00+0200,16550.552924,16563.996168,16548.083757,16554.942555,4044
2021-09-22 10:00:00+0200,16555.491259,16575.518948,16523.117734,16528.879124,12327
2021-09-22 10:30:00+0200,16529.153476,16546.163294,16477.300966,16545.065886,65826
2021-09-22 11:00:00+0200,16545.340238,16605.423305,16543.419775,16590.608302,45551
2021-09-22 11:30:00+0200,16590.882654,16612.556455,16583.200801,16602.405434,32389
2021-09-22 12:00:00+0200,16602.405434,16623.256179,16602.405434,16615.025622,19904
