timestamp,open,high,low,close,volume
2021-03-04 05:00:00+0100,13820.098702,13837.897874,13758.486183,13792.167693,15687
2021-03-04 06:00:00+0100,13792.989194,13854.054045,13750.818847,13841.731542,14355
2021-03-04 07:00:00+0100,13841.183875,13875.686885,13824.75387,13863.364382,15967
2021-03-04 08:00:00+0100,13863.364382,13918.952565,13837.62404,13880.06822,23980
2021-03-04 09:00:00+0100,13880.06822,13981.934251,13766.427352,13789.703193,106184
2021-03-04 10:00:00+0100,13789.429359,13972.623915,13701.254999,13937.573238,154949
2021-03-04 11:00:00+0100,13935.930237,14016.984928,13884.175721,13954.550909,95864
2021-03-04 12:00:00+0100,13954.824743,14002.197924,13630.058311,13674.693158,153931
2021-03-04 13:00:00+0100,13674.145491,13714.672836,13479.723765,13483.557433,125135
2021-03-04 14:00:00+0100,13482.735933,13729.459841,13482.188266,13704.541,101961
2021-03-04 15:00:00+0100,13703.445666,13725.900006,13582.958963,13660.179987,84442
2021-03-04 16:00:00+0100,13660.727653,13685.098827,13615.54514,13617.18814,14262
2021-03-04 18:00:00+0100,13620.474141,13647.035983,13586.792631,13589.530965,7952
2021-03-04 19:00:00+0100,13588.709465,13597.745968,13511.214608,13513.679109,11923
2021-03-04 20:00:00+0100,13512.583775,13544.896118,13477.533098,13521.894111,15319
2021-03-04 21:00:00+0100,13521.346444,13586.518797,13486.843434,13586.244964,11120
2021-03-04 22:00:00+0100,13585.971131,13627.867643,13557.218622,13627.046143,9528
2021-03-04 23:00:00+0100,13626.77231,13638.82098,13578.303795,13579.672962,7054
2021-03-05 00:00:00+0100,13579.399129,13663.465988,13567.898125,13658.810819,9105
2021-03-05 01:00:00+0100,13658.810819,13663.192154,13600.210468,13625.676976,6928
2021-03-05 02:00:00+0100,13626.498476,13639.916314,13540.788617,13597.198301,12991
2021-03-05 03:00:00+0100,13597.472134,13619.926474,13529.561447,13595.281467,20051
2021-03-05 04:00:00+0100,13596.3768,13628.141477,13556.944788,13565.433624,12914
2021-03-05 05:00:00+0100,13564.885958,13613.080639,13548.455953,13595.829134,9255
2021-03-05 06:00:00+0100,13596.102967,13671.407157,13592.543133,13634.439645,12435
2021-03-05 07:00:00+0100,13633.891979,13699.885832,13617.461974,13685.920328,15557
2021-03-05 08:00:00+0100,13685.098827,13727.81684,13550.64662,13691.670829,54410
2021-03-05 09:00:00+0100,13692.218496,13836.80254,13536.681116,13608.151637,139586
2021-03-05 10:00:00+0100,13607.603971,13683.72966,13491.224768,13515.322109,160480
2021-03-05 11:00:00+0100,13516.691276,13548.182119,13371.011899,13535.859615,141354
2021-03-05 12:00:00+0100,13535.859615,13726.721507,13488.486434,13717.137337,96438
2021-03-05 13:00:00+0100,13716.315837,13829.409038,13634.439645,13787.512525,86955
2021-03-05 14:00:00+0100,13787.786359,13884.997222,13702.897999,13875.960719,67143
2021-03-05 15:00:00+0100,13876.234552,13908.273062,13832.695039,13868.567217,80652
2021-03-05 16:00:00+0100,13868.567217,13878.151386,13851.589545,13858.709214,11241
2021-03-07 18:00:00+0100,13927.167568,13977.82675,13863.364382,13877.056052,14093
2021-03-07 19:00:00+0100,13877.877553,13882.258887,13802.847197,13861.447548,15194
2021-03-07 20:00:00+0100,13859.804547,13891.569224,13818.455701,13853.506379,11838
2021-03-07 21:00:00+0100,13855.970879,13863.090548,13720.423338,13760.129184,13346
2021-03-07 22:00:00+0100,13760.403017,13773.547021,13706.184,13735.758009,11837
2021-03-07 23:00:00+0100,13735.758009,13768.070353,13709.470001,13740.139344,7768
2021-03-08 00:00:00+0100,13739.591677,13756.021682,13703.993333,13732.472008,7748
2021-03-08 01:00:00+0100,13732.745842,13763.962851,13705.910167,13717.958837,7744
2021-03-08 02:00:00+0100,13717.958837,13744.246845,13643.202315,13663.465988,12938
2021-03-08 03:00:00+0100,13664.835155,13671.133323,13586.792631,13646.762149,17640
2021-03-08 04:00:00+0100,13648.131316,13654.977152,13555.849455,13607.877804,15129
2021-03-08 05:00:00+0100,13607.603971,13656.620152,13600.210468,13647.309816,8527
2021-03-08 06:00:00+0100,13647.857483,13684.551161,13630.879811,13677.705325,11849
2021-03-08 07:00:00+0100,13679.348326,13713.577503,13635.534979,13673.871657,18395
2021-03-08 08:00:00+0100,13674.966991,13817.634201,13652.512651,13810.240699,28234
2021-03-08 09:00:00+0100,13809.966865,13909.368396,13720.971005,13776.833022,104881
2021-03-08 10:00:00+0100,13777.654522,13927.989068,13730.555175,13837.076374,99089
2021-03-08 11:00:00+0100,13837.62404,13882.258887,13696.599831,13701.254999,73068
2021-03-08 12:00:00+0100,13700.707332,13788.881692,13671.954823,13717.411171,56694
2021-03-08 13:00:00+0100,13718.232671,13770.808687,13600.758135,13608.151637,46389
2021-03-08 14:00:00+0100,13607.877804,13687.015661,13575.565461,13604.591803,53336
2021-03-08 15:00:00+0100,13603.496469,13603.770303,13452.614257,13473.151763,78239
2021-03-08 16:00:00+0100,13472.87793,13527.918446,13465.210594,13509.297774,17417
2021-03-08 18:00:00+0100,13522.715611,13565.707458,13510.940774,13550.920453,6982
2021-03-08 19:00:00+0100,13549.82512,13569.814959,13515.869776,13544.348451,7447
2021-03-08 20:00:00+0100,13544.074618,13591.721632,13501.082771,13519.155777,11614
2021-03-08 21:00:00+0100,13516.143609,13630.879811,13513.679109,13619.378807,12927
2021-03-08 22:00:00+0100,13619.926474,13645.119149,13607.056304,13636.904146,7630
2021-03-08 23:00:00+0100,13637.451813,13650.595817,13616.36664,13642.928481,5480
2021-03-09 00:00:00+0100,13644.023815,13664.287488,13622.664808,13626.224643,5804
2021-03-09 01:00:00+0100,13625.129309,13641.011647,13545.443785,13567.076625,7808
2021-03-09 02:00:00+0100,13566.528958,13679.074492,13546.812952,13676.883825,12817
2021-03-09 03:00:00+0100,13676.609991,13717.958837,13657.989319,13708.100834,16292
2021-03-09 04:00:00+0100,13709.196168,13777.106855,13703.993333,13756.569349,15234
2021-03-09 05:00:00+0100,13757.117016,13771.90402,13723.161672,13757.117016,11513
2021-03-09 06:00:00+0100,13757.664683,13814.622033,13752.188014,13796.275195,14283
2021-03-09 07:00:00+0100,13796.549028,13796.549028,13731.650508,13736.57951,17956
2021-03-09 08:00:00+0100,13736.305676,13805.859364,13736.305676,13795.453694,21873
2021-03-09 09:00:00+0100,13795.453694,13929.084402,13777.380689,13915.940398,95682
2021-03-09 10:00:00+0100,13915.940398,13984.946419,13899.510393,13917.035731,96954
2021-03-09 11:00:00+0100,13916.488064,13977.279083,13893.212224,13961.944412,56672
2021-03-09 12:00:00+0100,13963.313579,14016.437261,13949.074241,13992.613754,38849
2021-03-09 13:00:00+0100,13992.887588,14084.347949,13992.887588,14079.966614,44051
2021-03-09 14:00:00+0100,14079.966614,14083.800282,14027.664432,14059.155274,34436
2021-03-09 15:00:00+0100,14058.881441,14094.205952,13993.435254,14006.031592,72849
2021-03-09 16:00:00+0100,14006.305425,14016.711095,13985.494085,14007.126925,14452
2021-03-09 18:00:00+0100,14033.414933,14050.666439,14012.055927,14031.498099,5152
2021-03-09 19:00:00+0100,14030.402766,14035.331767,13989.87542,14003.293257,8741
2021-03-09 20:00:00+0100,14003.019424,14023.830764,13955.646243,13957.01541,9743
2021-03-09 21:00:00+0100,13957.563077,13972.350081,13935.930237,13963.313579,7866
2021-03-09 22:00:00+0100,13962.765912,13972.076248,13954.003243,13955.646243,3342
2021-03-09 23:00:00+0100,13956.741577,14013.425094,13937.025571,13992.066087,7475
2021-03-10 00:00:00+0100,13992.339921,13993.161421,13932.644236,13972.897748,8138
2021-03-10 01:00:00+0100,13972.623915,13988.780086,13936.20407,13955.37241,5014
2021-03-10 02:00:00+0100,13953.455576,13987.410919,13940.311572,13982.208084,5843
2021-03-10 03:00:00+0100,13981.934251,14027.390598,13964.135079,14013.425094,15541
2021-03-10 04:00:00+0100,14013.972761,14030.950433,13978.374417,14024.104597,9820
2021-03-10 05:00:00+0100,14024.652264,14040.534602,13979.195917,13980.29125,6960
2021-03-10 06:00:00+0100,13980.017417,13989.05392,13914.023564,13972.076248,14670
2021-03-10 07:00:00+0100,13970.980914,14003.840924,13961.122911,13989.601587,12607
2021-03-10 08:00:00+0100,13988.780086,14128.708962,13940.311572,14110.635957,42626
2021-03-10 09:00:00+0100,14110.362123,14231.94416,14093.932118,14142.400633,123296
2021-03-10 10:00:00+0100,14142.1268,14191.416815,13969.885581,14034.7841,117592
2021-03-10 11:00:00+0100,14034.7841,14085.443282,13984.946419,14063.262776,71678
2021-03-10 12:00:00+0100,14062.988942,14070.930111,13957.289243,14050.118772,53017
2021-03-10 13:00:00+0100,14050.118772,14055.321607,13932.644236,13970.707081,74842
2021-03-10 14:00:00+0100,13970.980914,14066.00111,13949.895741,14036.153267,42637
2021-03-10 15:00:00+0100,14036.974768,14060.250608,13958.932244,13967.968747,47096
2021-03-10 16:00:00+0100,13967.694913,14009.317593,13964.135079,14007.400759,10027
2021-03-10 18:00:00+0100,14015.068094,14019.997096,13980.29125,13988.506253,3473
2021-03-10 19:00:00+0100,13987.410919,13998.638089,13937.299404,13948.800408,5590
2021-03-10 20:00:00+0100,13947.978907,14031.224266,13943.871406,14025.473764,9302
2021-03-10 21:00:00+0100,14028.759765,14067.64411,14023.55693,14049.297271,7678
2021-03-10 22:00:00+0100,14050.666439,14073.668446,14039.986935,14058.881441,4908
2021-03-10 23:00:00+0100,14059.155274,14076.40678,14044.36827,14064.084276,3494
2021-03-11 00:00:00+0100,14063.536609,14082.157281,14053.404773,14064.905776,3861
2021-03-11 01:00:00+0100,14066.00111,14121.589293,14046.285104,14121.31546,7559
2021-03-11 02:00:00+0100,14121.041627,14170.057808,14107.076122,14163.485806,10568
2021-03-11 03:00:00+0100,14163.211973,14210.037487,14125.696795,14208.120653,13813
2021-03-11 04:00:00+0100,14208.394487,14238.242329,14205.382319,14219.621657,12510
2021-03-11 05:00:00+0100,14219.621657,14254.672334,14194.155149,14237.146995,9657
2021-03-11 06:00:00+0100,14236.599328,14244.266664,14200.179484,14209.215987,8893
2021-03-11 07:00:00+0100,14209.215987,14254.124667,14177.177477,14230.574993,16428
2021-03-11 08:00:00+0100,14230.30116,14251.112499,14171.700809,14195.250483,24087
2021-03-11 09:00:00+0100,14195.250483,14247.004998,14164.033473,14201.548651,74998
2021-03-11 10:00:00+0100,14201.274818,14270.007005,14143.495967,14265.351837,79060
2021-03-11 11:00:00+0100,14265.625671,14334.084025,14265.078004,14314.641852,47587
2021-03-11 12:00:00+0100,14315.737186,14344.489695,14298.759514,14321.213854,28323
2021-03-11 13:00:00+0100,14320.940021,14369.956202,14301.497848,14320.11852,35846
2021-03-11 14:00:00+0100,14320.11852,14341.477527,14304.236182,14306.700683,20455
2021-03-11 15:00:00+0100,14307.522183,14335.453192,14282.329509,14290.270678,40522
2021-03-11 16:00:00+0100,14289.996845,14314.915686,14281.781842,14286.984677,10310
2021-03-11 18:00:00+0100,14299.581014,14333.536358,14290.544511,14316.011019,3464
2021-03-11 19:00:00+0100,14315.463352,14343.120527,14314.641852,14332.441024,3624
2021-03-11 20:00:00+0100,14331.345691,14343.394361,14312.177351,14312.177351,4536
2021-03-11 21:00:00+0100,14312.451185,14323.404521,14235.230161,14253.029333,8912
2021-03-11 22:00:00+0100,14253.029333,14275.483674,14237.146995,14274.114506,4272
2021-03-11 23:00:00+0100,14274.662173,14313.546518,14274.114506,14312.998852,3720
2021-03-12 00:00:00+0100,14312.725018,14314.368019,14241.52833,14256.041501,6597
2021-03-12 01:00:00+0100,14255.493834,14263.435003,14192.238315,14212.228154,9580
2021-03-12 02:00:00+0100,14211.406654,14217.157156,14114.469625,14130.078129,17914
2021-03-12 03:00:00+0100,14130.078129,14134.185631,14048.475771,14055.047773,16106
2021-03-12 04:00:00+0100,14054.226273,14072.299278,14025.199931,14036.153267,10391
2021-03-12 05:00:00+0100,14036.153267,14072.846945,14004.662425,14052.857106,9786
2021-03-12 06:00:00+0100,14052.309439,14081.061948,14031.498099,14048.475771,8559
2021-03-12 07:00:00+0100,14049.571105,14127.613629,14049.571105,14122.410794,11327
2021-03-12 08:00:00+0100,14121.589293,14128.708962,14064.358109,14070.108611,15668
2021-03-12 09:00:00+0100,14070.108611,14124.053794,14018.080262,14118.029459,53489
2021-03-12 10:00:00+0100,14118.303292,14135.828631,13987.410919,14011.50826,68054
2021-03-12 11:00:00+0100,14012.055927,14105.706955,13985.494085,14085.169449,38791
2021-03-12 12:00:00+0100,14085.443282,14158.556805,14066.82261,14101.325621,26820
2021-03-12 13:00:00+0100,14100.50412,14140.483799,14079.418947,14110.90979,17464
2021-03-12 14:00:00+0100,14111.183624,14155.544637,14096.670453,14140.483799,16318
2021-03-12 15:00:00+0100,14139.936132,14177.725144,14105.433122,14170.605475,27788
2021-03-12 16:00:00+0100,14170.605475,14180.463478,14162.938139,14169.510141,5843
2021-03-14 18:00:00+0100,14184.570979,14210.585154,14155.544637,14179.915811,3077
2021-03-14 19:00:00+0100,14181.558812,14213.323488,14181.558812,14195.524316,2642
2021-03-14 20:00:00+0100,14197.167316,14213.871155,14187.03548,14210.31132,4038
2021-03-14 21:00:00+0100,14211.406654,14249.743332,14206.751486,14241.52833,5505
2021-03-14 22:00:00+0100,14240.70683,14245.909665,14185.666313,14193.333649,4349
2021-03-14 23:00:00+0100,14192.512148,14201.000984,14158.830638,14178.820478,3411
2021-03-15 00:00:00+0100,14178.546644,14194.155149,14158.556805,14187.583147,3227
2021-03-15 01:00:00+0100,14186.761647,14194.702816,14133.090297,14138.019298,5409
2021-03-15 02:00:00+0100,14138.566965,14162.116639,14110.635957,14144.317467,5200
2021-03-15 03:00:00+0100,14145.138967,14149.520302,14099.134953,14126.792128,4847
2021-03-15 04:00:00+0100,14127.065962,14203.191652,14114.743458,14197.714983,9066
2021-03-15 05:00:00+0100,14197.44115,14236.325495,14192.512148,14222.086157,5187
2021-03-15 06:00:00+0100,14222.086157,14225.919825,14184.844813,14207.025319,6402
2021-03-15 07:00:00+0100,14207.025319,14220.71699,14166.771807,14168.140974,6164
2021-03-15 08:00:00+0100,14169.510141,14173.069976,14140.757633,14162.390473,7546
2021-03-15 09:00:00+0100,14161.568972,14220.443157,14126.518295,14196.893483,28474
2021-03-15 10:00:00+0100,14196.345816,14234.682495,14138.566965,14212.228154,31040
2021-03-15 11:00:00+0100,14212.228154,14225.919825,14108.992956,14164.307306,26264
2021-03-15 12:00:00+0100,14163.75964,14207.299153,14156.639971,14195.250483,14571
2021-03-15 13:00:00+0100,14196.345816,14224.276825,14176.903644,14218.800156,8823
2021-03-15 14:00:00+0100,14219.07399,14274.662173,14219.07399,14271.376172,12913
2021-03-15 15:00:00+0100,14271.650006,14330.250357,14235.777828,14323.952188,17607
2021-03-15 16:00:00+0100,14323.404521,14347.775696,14316.558686,14331.893357,4352
2021-03-15 18:00:00+0100,14332.167191,14336.822359,14309.712851,14317.106353,1131
2021-03-15 19:00:00+0100,14316.558686,14326.690522,14307.24835,14309.165184,1252
2021-03-15 20:00:00+0100,14308.89135,14333.536358,14301.224015,14330.52419,2529
2021-03-15 21:00:00+0100,14331.619524,14383.647873,14326.416689,14374.063704,4279
2021-03-15 22:00:00+0100,14373.242203,14375.159037,14340.656027,14374.337537,3237
2021-03-15 23:00:00+0100,14375.706704,14389.946042,14367.765535,14377.349705,2572
2021-03-16 00:00:00+0100,14376.528204,14385.83854,14366.396368,14385.01704,1722
2021-03-16 01:00:00+0100,14385.01704,14394.33669,14371.593359,14391.870546,3195
2021-03-16 02:00:00+0100,14392.96661,14418.724118,14370.223279,14415.161909,4602
2021-03-16 03:00:00+0100,14414.339861,14432.972952,14383.924081,14393.788658,5990
2021-03-16 04:00:00+0100,14393.514642,14395.158738,14348.850027,14366.387054,8475
2021-03-16 05:00:00+0100,14365.29099,14386.390225,14357.070509,14385.294161,4332
2021-03-16 06:00:00+0100,14384.472113,14398.994963,14371.045327,14398.720947,2898
2021-03-16 07:00:00+0100,14397.898899,14411.873717,14383.924081,14405.571348,5587
2021-03-16 08:00:00+0100,14405.571348,14423.656407,14383.376049,14401.735123,8461
2021-03-16 09:00:00+0100,14400.913075,14500.380898,14392.96661,14495.44861,56119
2021-03-16 10:00:00+0100,14495.174594,14563.678604,14481.199776,14549.155754,65622
2021-03-16 11:00:00+0100,14549.42977,14559.568363,14510.245476,14517.369893,41061
2021-03-16 12:00:00+0100,14517.369893,14529.974631,14434.343032,14480.377727,53500
2021-03-16 13:00:00+0100,14480.925759,14514.629733,14425.300503,14446.673754,46413
2021-03-16 14:00:00+0100,14446.125722,14463.662749,14333.505129,14384.746129,71083
2021-03-16 15:00:00+0100,14385.020145,14454.346203,14358.714605,14400.913075,56340
2021-03-16 16:00:00+0100,14400.639059,14427.218615,14396.802835,14416.806006,8232
2021-03-16 18:00:00+0100,14423.656407,14439.275321,14417.90207,14432.698936,2449
2021-03-16 19:00:00+0100,14431.05484,14437.905241,14409.407573,14411.051669,2315
2021-03-16 20:00:00+0100,14411.051669,14414.065845,14357.344525,14397.624883,7287
2021-03-16 21:00:00+0100,14397.898899,14405.845364,14365.565006,14390.774482,5479
2021-03-16 22:00:00+0100,14390.774482,14400.913075,14374.607535,14394.610706,4302
2021-03-16 23:00:00+0100,14394.062674,14400.365043,14371.593359,14381.18392,3016
2021-03-17 00:00:00+0100,14381.731952,14385.020145,14371.319343,14380.635888,1828
2021-03-17 01:00:00+0100,14380.087856,14400.639059,14363.646894,14395.70677,4350
2021-03-17 02:00:00+0100,14395.980787,14403.653236,14371.319343,14382.554,3453
2021-03-17 03:00:00+0100,14383.102033,14393.788658,14371.045327,14379.539824,4507
2021-03-17 04:00:00+0100,14379.539824,14394.062674,14367.209102,14383.924081,5370
2021-03-17 05:00:00+0100,14384.472113,14388.034321,14356.24846,14359.262637,4790
2021-03-17 06:00:00+0100,14359.536653,14377.07368,14340.903562,14345.287819,5464
2021-03-17 07:00:00+0100,14345.561835,14348.301995,14223.35068,14238.421562,26341
2021-03-17 08:00:00+0100,14237.87353,14260.616862,14213.212087,14249.382204,20864
2021-03-17 09:00:00+0100,14249.930236,14296.238947,14176.767953,14286.648386,78993
2021-03-17 10:00:00+0100,14287.196418,14329.120872,14237.599514,14260.616862,82234
2021-03-17 11:00:00+0100,14260.342846,14273.769632,14191.838835,14215.678231,58501
2021-03-17 12:00:00+0100,14215.404215,14271.029471,14181.700242,14207.731766,50552
2021-03-17 13:00:00+0100,14208.005782,14265.823167,14194.853012,14244.449915,31761
2021-03-17 14:00:00+0100,14244.175899,14509.149412,14244.175899,14507.505316,108330
2021-03-17 15:00:00+0100,14506.683267,14545.867561,14419.27215,14460.374556,74561
2021-03-17 16:00:00+0100,14460.374556,14465.580861,14429.958776,14435.16508,9769
2021-03-17 18:00:00+0100,14453.798171,14479.829695,14441.467449,14456.538332,4531
2021-03-17 19:00:00+0100,14457.086364,14497.092706,14451.332027,14492.708449,3854
2021-03-17 20:00:00+0100,14492.982465,14533.262823,14490.790337,14529.974631,7047
2021-03-17 21:00:00+0100,14530.522663,14541.483305,14503.395075,14515.999813,5398
2021-03-17 22:00:00+0100,14515.725797,14518.465957,14489.420257,14505.861219,4755
